992,R,989
993,F,991
994,R,989
995,F,991
996,R,989
997,F,991
998,R,989
999,F,991
1000,R,989
1001,F,991
1002,R,989
1003,F,991
1004,R,989
1005,F,991
1006,F,989
1007,R,990
1008,F,991
1009,R,989
1010,F,991
1011,R,989
1012,F,991
1013,R,989
1014,F,991
1015,R,989
1016,F,991
1017,R,989
1018,F,994
1019,R,986
1020,F,991
1021,R,989
1022,F,991
1023,R,989
1024,F,991
1025,R,989
1026,F,991
1027,R,989
1028,F,991
1029,R,989
1030,F,1918
1031,R,949
1032,F,949
1033,R,950
1034,F,960
1035,R,990
1036,F,990
1037,R,990
1038,F,990
1039,R,990
1040,F,990
1041,R,990
1042,F,990
1043,R,990
1044,F,990
1045,R,990
1046,F,990
1047,R,990
1048,F,990
1049,R,990
1050,F,990
1051,R,990
1052,F,990
1053,R,990
1054,F,990
1055,R,990
1056,F,990
1057,F,990
1058,R,990
1059,F,990
1060,R,990
1061,F,990
1062,R,990
1063,F,990
1064,R,990
1065,F,990
1066,R,990
1067,F,990
1068,R,990
1069,F,990
1070,R,990
1071,F,990
1072,R,990
1073,F,990
1074,R,990
1075,F,990
1076,R,990
1077,F,990
1078,R,990
1079,F,990
1080,R,990
1081,F,1918
1082,R,948
1083,F,950
1084,R,950
1085,F,960
1086,R,989
1087,F,991
1088,R,989
1089,F,991
1090,R,989
1091,F,991
1092,R,989
1093,F,991
1094,R,989
1095,F,991
1096,R,989
1097,F,991
1098,R,989
1099,F,991
1100,R,989
1101,F,991
1102,R,989
1103,F,991
1104,R,989
1105,F,991
1106,R,989
1107,F,991
1108,F,989
1109,R,990
1110,F,991
1111,R,989
1112,F,991
1113,R,989
1114,F,991
1115,R,989
1116,F,991
1117,R,989
1118,F,991
1119,R,989
1120,F,991
1121,R,989
1122,F,991
1123,R,989
1124,F,991
1125,R,989
1126,F,991
1127,R,989
1128,F,991
1129,R,989
1130,F,991
1131,R,989
1132,F,1918
1133,R,949
1134,F,949
1135,R,950
1136,F,960
1137,R,990
1138,F,990
1139,R,990
1140,F,990
1141,R,990
1142,F,990
1143,R,990
1144,F,990
1145,R,990
1146,F,990
1147,R,990
1148,F,990
1149,R,990
1150,F,990
1151,R,990
1152,F,990
1153,R,990
1154,F,990
1155,R,990
1156,F,990
1157,R,990
1158,F,990
1159,F,990
1160,R,990
1161,F,990
1162,R,990
1163,F,990
1164,R,990
1165,F,990
1166,R,990
1167,F,990
1168,R,990
1169,F,990
1170,R,990
1171,F,990
1172,R,990
1173,F,990
1174,R,990
1175,F,990
1176,R,990
1177,F,990
1178,R,990
1179,F,990
1180,R,990
1181,F,990
1182,R,990
1183,F,1918
1184,R,948
1185,F,950
1186,R,950
1187,F,960
1188,R,989
1189,F,991
1190,R,989
1191,F,991
1192,R,989
1193,F,991
1194,R,989
1195,F,991
1196,R,989
1197,F,991
1198,R,989
1199,F,991
1200,R,989
1201,F,991
1202,R,989
1203,F,991
1204,R,989
1205,F,991
1206,R,989
1207,F,991
1208,R,989
1209,F,991
1210,F,989
1211,R,990
1212,F,991
1213,R,989
1214,F,991
1215,R,989
1216,F,991
1217,R,989
1218,F,991
1219,R,989
1220,F,991
1221,R,989
1222,F,991
1223,R,989
1224,F,991
1225,R,989
1226,F,991
1227,R,989
1228,F,991
1229,R,989
1230,F,991
1231,R,989
1232,F,991
1233,R,989
1234,F,1918
1235,R,949
1236,F,949
1237,R,950
1238,F,960
1239,R,990
1240,F,990
1241,R,990
1242,F,990
1243,R,990
1244,F,990
1245,R,990
1246,F,990
1247,R,990
1248,F,990
1249,R,990
1250,F,990
1251,R,990
1252,F,990
1253,R,990
1254,F,990
1255,R,990
1256,F,990
1257,R,990
1258,F,990
1259,R,990
1260,F,990
1261,F,990
1262,R,990
1263,F,990
1264,R,990
1265,F,990
1266,R,990
1267,F,990
1268,R,990
1269,F,990
1270,R,990
1271,F,990
1272,R,990
1273,F,990
1274,R,990
1275,F,990
1276,R,990
1277,F,990
1278,R,990
1279,F,990
1280,R,990
1281,F,990
1282,R,990
1283,F,990
1284,R,990
1285,F,1918
1286,R,949
1287,F,949
1288,R,949
1289,F,961
1290,R,989
1291,F,991
1292,R,989
1293,F,991
1294,R,989
1295,F,991
1296,R,989
1297,F,991
1298,R,989
1299,F,991
1300,R,989
1301,F,991
1302,R,989
1303,F,991
1304,R,989
1305,F,991
1306,R,989
1307,F,991
1308,R,989
1309,F,991
1310,R,989
1311,F,991
1312,F,989
1313,R,990
1314,F,991
1315,R,989
1316,F,991
1317,R,989
1318,F,991
1319,R,989
1320,F,991
1321,R,989
1322,F,991
1323,R,989
1324,F,991
1325,R,989
1326,F,991
1327,R,989
1328,F,991
1329,R,989
1330,F,991
1331,R,989
1332,F,991
1333,R,989
1334,F,991
1335,R,989
1336,F,1918
1337,R,952
1338,F,946
1339,R,950
1340,F,960
1341,R,990
1342,F,990
1343,R,990
1344,F,990
1345,R,990
1346,F,990
1347,R,990
1348,F,990
1349,R,990
1350,F,990
1351,R,990
1352,F,990
1353,R,990
1354,F,990
1355,R,990
1356,F,990
1357,R,990
1358,F,990
1359,R,990
1360,F,990
1361,R,990
1362,F,990
1363,F,990
1364,R,990
1365,F,990
1366,R,990
1367,F,990
1368,R,990
1369,F,1246
1370,R,734
1371,F,990
1372,R,990
1373,F,990
1374,R,990
1375,F,990
1376,R,990
1377,F,990
1378,R,990
1379,F,990
1380,R,990
1381,F,990
1382,R,990
1383,F,990
1384,R,990
1385,F,990
1386,R,990
1387,F,1918
1388,R,952
1389,F,946
1390,R,950
1391,F,960
1392,R,989
1393,F,991
1394,R,989
1395,F,991
1396,R,989
1397,F,991
1398,R,989
1399,F,991
1400,R,989
1401,F,991
1402,R,989
1403,F,991
1404,R,989
1405,F,991
1406,R,989
1407,F,991
1408,R,989
1409,F,991
1410,R,989
1411,F,991
1412,R,989
1413,F,991
1414,F,989
1415,R,990
1416,F,991
1417,R,989
1418,F,991
1419,R,989
1420,F,991
1421,R,989
1422,F,991
1423,R,989
1424,F,991
1425,R,989
1426,F,991
1427,R,989
1428,F,991
1429,R,989
1430,F,991
1431,R,989
1432,F,991
1433,R,989
1434,F,991
1435,R,989
1436,F,991
1437,R,989
1438,F,1918
1439,R,949
1440,F,949
1441,R,950
1442,F,960
1443,R,990
1444,F,990
1445,R,990
1446,F,990
1447,R,990
1448,F,990
1449,R,990
1450,F,990
1451,R,990
1452,F,990
1453,R,990
1454,F,990
1455,R,990
1456,F,990
1457,R,990
1458,F,990
1459,R,990
1460,F,990
1461,R,990
1462,F,990
1463,R,990
1464,F,990
1465,F,990
1466,R,990
1467,F,990
1468,R,990
1469,F,990
1470,R,990
1471,F,990
1472,R,990
1473,F,990
1474,R,990
1475,F,990
1476,R,990
1477,F,990
1478,R,990
1479,F,990
1480,R,990
1481,F,990
1482,R,990
1483,F,990
1484,R,990
1485,F,990
1486,R,990
1487,F,990
1488,R,990
1489,F,1918
1490,R,952
1491,F,946
1492,R,950
1493,F,960
1494,R,989
1495,F,991
1496,R,989
1497,F,991
1498,R,989
1499,F,991
1500,R,989
1501,F,991
1502,R,989
1503,F,991
1504,R,989
1505,F,991
1506,R,989
1507,F,991
1508,R,989
1509,F,991
1510,R,989
1511,F,991
1512,R,989
1513,F,991
1514,R,989
1515,F,991
1516,F,989
1517,R,990
1518,F,991
1519,R,989
1520,F,991
1521,R,989
1522,F,991
1523,R,989
1524,F,991
1525,R,989
1526,F,991
1527,R,989
1528,F,991
1529,R,989
1530,F,991
1531,R,989
1532,F,991
1533,R,989
1534,F,991
1535,R,989
1536,F,991
1537,R,989
1538,F,991
1539,R,989
1540,F,2174
1541,R,697
1542,F,945
1543,R,950
1544,F,960
1545,R,990
1546,F,990
1547,R,990
1548,F,990
1549,R,990
1550,F,990
1551,R,990
1552,F,990
1553,R,990
1554,F,990
1555,R,990
1556,F,990
1557,R,990
1558,F,990
1559,R,990
1560,F,990
1561,R,990
1562,F,990
1563,R,990
1564,F,990
1565,R,990
1566,F,990
1567,F,990
1568,R,990
1569,F,990
1570,R,990
1571,F,990
1572,R,990
1573,F,990
1574,R,990
1575,F,990
1576,R,990
1577,F,990
1578,R,990
1579,F,990
1580,R,990
1581,F,990
1582,R,990
1583,F,990
1584,R,990
1585,F,990
1586,R,990
1587,F,990
1588,R,990
1589,F,990
1590,R,990
1591,F,1918
1592,R,952
1593,F,946
1594,R,950
1595,F,960
1596,R,989
1597,F,991
1598,R,989
1599,F,991
1600,R,989
1601,F,991
1602,R,989
1603,F,991
1604,R,989
1605,F,991
1606,R,989
1607,F,991
1608,R,989
1609,F,991
1610,R,989
1611,F,991
1612,R,989
1613,F,991
1614,R,989
1615,F,991
1616,R,989
1617,F,991
1618,F,989
1619,R,990
1620,F,991
1621,R,989
1622,F,991
1623,R,989
1624,F,991
1625,R,989
1626,F,991
1627,R,989
1628,F,991
1629,R,989
1630,F,991
1631,R,989
1632,F,991
1633,R,989
1634,F,991
1635,R,989
1636,F,991
1637,R,989
1638,F,991
1639,R,989
1640,F,991
1641,R,989
1642,F,1918
1643,R,953
1644,F,945
1645,R,950
1646,F,960
1647,R,990
1648,F,990
1649,R,990
1650,F,990
1651,R,990
1652,F,990
1653,R,990
1654,F,990
1655,R,990
1656,F,990
1657,R,990
1658,F,990
1659,R,990
1660,F,990
1661,R,990
1662,F,990
1663,R,990
1664,F,990
1665,R,990
1666,F,990
1667,R,990
1668,F,990
1669,F,990
1670,R,990
1671,F,990
1672,R,990
1673,F,990
1674,R,990
1675,F,990
1676,R,990
1677,F,990
1678,R,990
1679,F,990
1680,R,990
1681,F,990
1682,R,990
1683,F,990
1684,R,990
1685,F,990
1686,R,990
1687,F,990
1688,R,990
1689,F,990
1690,R,990
1691,F,990
1692,R,990
1693,F,1918
1694,R,952
1695,F,946
1696,R,949
1697,F,961
1698,R,989
1699,F,991
1700,R,989
1701,F,991
1702,R,989
1703,F,991
1704,R,989
1705,F,991
1706,R,989
1707,F,991
1708,R,989
1709,F,991
1710,R,989
1711,F,991
1712,R,989
1713,F,991
1714,R,989
1715,F,991
1716,R,989
1717,F,991
1718,R,989
1719,F,991
1720,F,989
1721,R,990
1722,F,991
1723,R,989
1724,F,991
1725,R,989
1726,F,991
1727,R,989
1728,F,991
1729,R,989
1730,F,991
1731,R,989
1732,F,991
1733,R,989
1734,F,991
1735,R,989
1736,F,991
1737,R,989
1738,F,991
1739,R,989
1740,F,991
1741,R,989
1742,F,991
1743,R,989
1744,F,1918
1745,R,952
1746,F,946
1747,R,953
1748,F,957
1749,R,990
1750,F,990
1751,R,990
1752,F,990
1753,R,990
1754,F,990
1755,R,990
1756,F,990
1757,R,990
1758,F,990
1759,R,990
1760,F,990
1761,R,990
1762,F,990
1763,R,990
1764,F,990
1765,R,990
1766,F,990
1767,R,990
1768,F,990
1769,R,990
1770,F,990
1771,F,990
1772,R,990
1773,F,990
1774,R,990
1775,F,990
1776,R,990
1777,F,990
1778,R,990
1779,F,990
1780,R,990
1781,F,990
1782,R,990
1783,F,990
1784,R,990
1785,F,990
1786,R,990
1787,F,990
1788,R,990
1789,F,990
1790,R,990
1791,F,990
1792,R,990
1793,F,990
1794,R,990
1795,F,1918
1796,R,952
1797,F,946
1798,R,950
1799,F,960
1800,R,989
1801,F,991
1802,R,989
1803,F,991
1804,R,989
1805,F,991
1806,R,989
1807,F,991
1808,R,989
1809,F,991
1810,R,989
1811,F,991
1812,R,989
1813,F,991
1814,R,989
1815,F,991
1816,R,989
1817,F,991
1818,R,989
1819,F,991
1820,R,989
1821,F,991
1822,F,989
1823,R,990
1824,F,991
1825,R,989
1826,F,991
1827,R,989
1828,F,991
1829,R,989
1830,F,991
1831,R,989
1832,F,991
1833,R,989
1834,F,991
1835,R,989
1836,F,991
1837,R,989
1838,F,991
1839,R,989
1840,F,991
1841,R,989
1842,F,991
1843,R,989
1844,F,991
1845,R,989
1846,F,1918
1847,R,952
1848,F,946
1849,R,953
1850,F,957
1851,R,990
1852,F,990
1853,R,990
1854,F,990
1855,R,990
1856,F,990
1857,R,990
1858,F,990
1859,R,990
1860,F,990
1861,R,990
1862,F,990
1863,R,990
1864,F,990
1865,R,990
1866,F,990
1867,R,990
1868,F,990
1869,R,990
1870,F,990
1871,R,990
1872,F,990
1873,F,990
1874,R,990
1875,F,990
1876,R,990
1877,F,990
1878,R,990
1879,F,990
1880,R,990
1881,F,990
1882,R,990
1883,F,990
1884,R,990
1885,F,990
1886,R,990
1887,F,990
1888,R,990
1889,F,990
1890,R,990
1891,F,990
1892,R,990
1893,F,990
1894,R,990
1895,F,990
1896,R,990
1897,F,1918
1898,R,952
1899,F,946
1900,R,953
1901,F,957
1902,R,989
1903,F,991
1904,R,989
1905,F,991
1906,R,1245
1907,F,735
1908,R,989
1909,F,991
1910,R,989
1911,F,991
1912,R,989
1913,F,991
1914,R,989
1915,F,991
1916,R,989
1917,F,991
1918,R,989
1919,F,991
1920,R,989
1921,F,991
1922,R,989
1923,F,991
1924,F,989
1925,R,990
1926,F,991
1927,R,989
1928,F,991
1929,R,989
1930,F,991
1931,R,989
1932,F,991
1933,R,989
1934,F,991
1935,R,989
1936,F,991
1937,R,989
1938,F,991
1939,R,989
1940,F,991
1941,R,989
1942,F,991
1943,R,989
1944,F,991
1945,R,989
1946,F,991
1947,R,989
1948,F,1918
1949,R,953
1950,F,945
1951,R,953
1952,F,957
1953,R,990
1954,F,990
1955,R,990
1956,F,990
1957,R,990
1958,F,990
1959,R,990
1960,F,990
1961,R,990
1962,F,990
1963,R,990
1964,F,990
1965,R,990
1966,F,990
1967,R,990
1968,F,990
1969,R,990
1970,F,990
1971,R,990
1972,F,990
1973,R,990
1974,F,1246
1975,F,734
1976,R,990
1977,F,990
1978,R,990
1979,F,990
1980,R,990
1981,F,990
1982,R,990
1983,F,990
1984,R,990
1985,F,990
1986,R,990
1987,F,990
1988,R,990
1989,F,990
1990,R,990
1991,F,990
1992,R,990
1993,F,990
1994,R,990
1995,F,990
1996,R,990
1997,F,990
1998,R,990
1999,F,1918
2000,R,952
2001,F,946
2002,R,953
2003,F,957
2004,R,989
2005,F,991
2006,R,989
2007,F,991
2008,R,989
2009,F,991
2010,R,989
2011,F,991
2012,R,989
2013,F,991
2014,R,989
2015,F,991
2016,R,989
2017,F,991
2018,R,989
2019,F,991
2020,R,989
2021,F,991
2022,R,989
2023,F,991
2024,R,989
2025,F,991
2026,F,989
2027,R,990
2028,F,991
2029,R,989
2030,F,991
2031,R,989
2032,F,991
2033,R,989
2034,F,991
2035,R,989
2036,F,991
2037,R,989
2038,F,991
2039,R,989
2040,F,991
2041,R,989
2042,F,991
2043,R,989
2044,F,991
2045,R,989
2046,F,991
2047,R,989
2048,F,991
2049,R,989
2050,F,1918
2051,R,952
2052,F,946
2053,R,953
2054,F,957
2055,R,990
2056,F,990
2057,R,990
2058,F,990
2059,R,990
2060,F,990
2061,R,990
2062,F,990
2063,R,990
2064,F,990
2065,R,990
2066,F,990
2067,R,990
2068,F,990
2069,R,990
2070,F,990
2071,R,990
2072,F,990
2073,R,990
2074,F,990
2075,R,990
2076,F,990
2077,F,990
2078,R,990
2079,F,990
2080,R,990
2081,F,990
2082,R,990
2083,F,990
2084,R,990
2085,F,990
2086,R,990
2087,F,990
2088,R,990
2089,F,990
2090,R,990
2091,F,990
2092,R,990
2093,F,990
2094,R,990
2095,F,990
2096,R,990
2097,F,990
2098,R,990
2099,F,990
2100,R,990
2101,F,1918
2102,R,952
2103,F,946
2104,R,953
2105,F,957
2106,R,989
2107,F,991
2108,R,989
2109,F,991
2110,R,989
2111,F,991
2112,R,989
2113,F,991
2114,R,989
2115,F,991
2116,R,989
2117,F,991
2118,R,989
2119,F,991
2120,R,989
2121,F,991
2122,R,989
2123,F,991
2124,R,989
2125,F,991
2126,R,989
2127,F,991
2128,F,989
2129,R,990
2130,F,991
2131,R,989
2132,F,991
2133,R,989
2134,F,991
